,Unnamed: 0,index,Price,Supply risk,Radioactive,Toxicity,log(Price),Density,Average CN,Formula
2187,2187,WAMRIN01,0.3073630181186965,0.9746274992072432,0.0,0.0,-0.5123483879526438,0.9836774621224184,6.0,C32 H30 Mg3 N4 O20
2188,2188,WAMRIN,0.3080822407303832,0.9769081058322436,0.0,0.0,-0.5113333356820601,0.9904281883868082,6.0,C32 H28 Mg3 N4 O20
2189,2189,WAMYES,0.71767161195241,1.7900133621224854,0.0,0.2509341300532902,-0.14407423227716443,1.2755643318864742,4.5,C90 H48 O27 Zn8
2190,2190,WANRAI,0.4493915599582668,1.4408058908256498,0.0,0.1804785381358501,-0.3473750883431742,1.265858905561136,8.0,C28 H18 Cd1 N2 O8
2191,2191,WAQDOJ,0.4690360900780146,1.3387041266661732,0.0,0.0,-0.32879373912135834,0.7540578474609507,6.0,C57 H35 Mg6 N3 O14
2192,2192,WAQFIG,0.4575136157191791,1.3615347881938673,0.0,0.1599697957060067,-0.3395959766932354,0.8695668693424053,5.0,C30 H30 N4 O13 S1 Zn2
2193,2193,WAQTEQ,0.7317460383055628,1.4726004142272366,0.0,0.2558552581487982,-0.13563962017082307,0.9697100823067892,5.0,C15 H16 N4 O8 Zn2
2194,2194,WARFAZ,0.4027886403257846,1.3605243557236626,0.0,0.1617625061549335,-0.3949227861655775,1.3149682588788445,7.0,C30 H22 Cd1 N4 O9
2195,2195,WASMUB02,0.0079367943752626,0.86311438709472,0.0,0.0,-2.100354871155318,0.9763234792696752,6.0,C24 H12 Cl1 Fe1 N6 O4 S4
2196,2196,WATRAO,0.8505694295052124,1.2671438186162725,0.0,0.3415941483956676,-0.070290230410828,1.423150122622404,6.666666666666667,C48 H63 Cd6 N6 O36
2197,2197,WAVLIR,8.431369119630453,1.4268779561581513,0.0,0.0,0.9258981028360234,0.6882922029794034,5.333333333333333,C50 H28 Co3 N2 O16
2198,2198,WAVQIV,49.34547715188627,1.5353216737377322,0.0,0.0,1.6932473527909875,0.7046534469075593,7.4,C81 H60 In3 N1 Nd2 O28
2199,2199,WEBBOY,0.5123336929075296,1.488719629055732,0.0,0.2057565031757146,-0.29044708241633665,1.062467751098285,4.0,C49 H37 Cd2 N7 O9
2200,2200,WEBGAP,1.0410182375214696,1.05020088388409,0.0,0.1382494339337941,0.01745833795007362,1.3220980598866623,5.0,C51 H39 B3 Cu3 F12 N6 O12
2201,2201,WEBKIZ,50.9480145435544,1.5588417655244338,0.0,0.0,1.707127264111245,0.8537446434838077,7.333333333333333,C72 H24 Co1 In5 O48
2202,2202,WEBTOP,1.84258725089486,1.2313727481107242,0.0,0.2446995021108711,0.26542806189608914,0.7243498500664248,5.0,C64 H24 Cu6 O24
2203,2203,WECJAR,0.4574519674798072,1.420118433525355,0.0,0.1599482403775549,-0.3396545001846331,1.4555623162076905,5.0,C32 H18 N2 O8 S4 Zn2
2204,2204,WEHJAW,0.6689295922365949,1.4965715725307416,0.0,0.2338914658169912,-0.17461959121916043,0.8695554757659274,5.0,C37 H28 O24 Zn4
2205,2205,WEHJEA,0.6299931439272808,1.4903933018079694,0.0,0.2202773230514967,-0.20066417684919835,0.8326108105422406,4.75,C41 H35 N1 O24 Zn4
2206,2206,WEHJOK,0.7138755447445331,1.5191749640026997,0.0,0.2496068338267598,-0.14637749542537964,0.9042270468076212,4.5,C84 H80 N2 O53 Zn10
2207,2207,WEHPIJ,3.9077781195923897,1.0700632025688088,0.0,0.0,0.5919298968654978,0.9541430627467938,6.0,C30 H24 Co1 N6 O12 S2
2208,2208,WEHPOP,1.6041302570946454,0.9948541967959916,0.0,0.0,0.2052396305569984,0.9625221794365296,6.0,C30 H24 N6 Ni1 O12 S2
2209,2209,WEJXUI,0.7774125537891051,1.6144374854318402,0.0,0.2718225712549318,-0.1093484505875478,1.1271709690370977,4.75,C32 H20 N12 O8 Zn4
2210,2210,WEJZET,20.04950298503749,0.9644877196784016,0.0,0.1106666328373801,1.3021036111940552,1.5446169871134907,6.1875,C26 H24 Mo24 N9 O86 P2 Zn8
2211,2211,WENKEH,20.931465216059,0.7794891641424445,0.0,0.0,1.3207996302964868,1.542293607771546,8.0,C45 H36 O27 Pr2 S3
2212,2212,WENKIL,6.773727788927406,0.7672548721020391,0.0,0.0,0.8308277399699465,1.5839156327302455,8.0,C45 H36 Eu2 O27 S3
2213,2213,WENKOR,6.336761261191856,0.761540382171976,0.0,0.0,0.8018673452978595,1.599053165530214,8.0,C45 H36 Gd2 O27 S3
2214,2214,WENKUX,146.99608066909497,0.7597469491054905,0.0,0.0,2.16730575538439,1.6094057006334272,8.0,C45 H36 O27 S3 Tb2
2215,2215,WENLAE,69.54800734640392,1.2105105863567605,0.0,0.0,1.8422846913250677,1.647461694477656,8.0,C45 H36 Dy2 O27 S3
2216,2216,WERCEE,42.53960371256858,1.5481877651158666,0.0,0.0,1.628793439815738,0.9259848220672372,4.666666666666667,C78 H79 Ga3 O23 P2
2217,2217,WERCII,1.2168430654204885,1.4026569650624547,0.0,0.097347445233639,0.08523457147846752,0.924969515831862,5.0,C78 H79 Cr3 O23 P2
2218,2218,WERCOO,5.72297801061632,1.245292877592946,0.0,0.0,0.7576220772230248,1.0101470213231774,5.0,C78 H85 O26 P2 Zr3
2219,2219,WERCUU,0.960807198556718,1.1773534607565077,0.0,0.0,-0.017363751773188586,0.9199288591144342,5.0,C78 H85 O26 P2 Ti3
2220,2220,WERDAB,0.2497018763872637,1.347230655301346,0.0,0.1135008529033017,-0.6025781941261343,0.8197684132132209,4.666666666666667,C72 H72 Mn3 O18 P2
2221,2221,WETFUZ,47.8165981260256,1.6853984943264742,0.0,0.0,1.6795786753420996,1.02571239020118,6.0,C38 H40 In2 O14
2222,2222,WEVVOL,0.7392717488624757,1.4502738815008105,0.0,0.2968962846837251,-0.1311958899712451,1.1810188840619815,6.0,C27 H18 Cd2 N1 O11
2223,2223,WEXJOB,2.9110490307133494,1.156165528636278,0.0,0.0,0.4640495203096199,1.2810056563944618,6.0,C110 H80 N14 Ni6 O40
2224,2224,WEXWAA,0.3586556833224383,1.7123909020184065,0.0,0.1254040850777756,-0.4453222828655782,0.8951931599230625,5.5,C58 H41 N1 O10 Zn2
2225,2225,WEXWEE,0.3586556833224383,1.7123909020184065,0.0,0.1254040850777756,-0.4453222828655782,0.8928105958734641,3.5,C58 H41 N1 O10 Zn2
2226,2226,WIDZUG,0.6238059198859512,1.250524603990093,0.0,0.2505244658176511,-0.20495050812712307,1.5010152309707323,7.0,C14 H16 Cd1 N4 O6
2227,2227,WIJXIY,0.5932133794047117,1.628195509953621,0.0,0.207417265526123,-0.2267890624040897,0.54506993067703,4.4,C66 H52 N6 O20 Zn5
2228,2228,WILNEM01,0.0058583602410139,1.459992915774181,0.0,0.0,-2.2322239262914674,0.4963631602706804,3.5,C110 H80 Fe2 N12 S4
2229,2229,WINBED,0.4286667049271442,1.595084138657043,0.0,0.172155303183592,-0.36788024736867486,1.211267501656442,6.0,C68 H48 Cd2 N4 O10
2230,2230,WIPLOY,8.205003767975144,0.9397007698323716,0.0,0.0,0.9140787848297504,1.2392316983917648,9.0,C91 H51 Eu4 N1 O35
2231,2231,WIQTUN,0.8801457201027144,1.020901476035142,0.0,0.0,-0.05544541853467293,1.015879494085551,9.5,C66 H50 La2 N8 O20
2232,2232,WIRCOS,0.797231480564492,1.3245172408453785,0.0,0.3201732853672658,-0.09841556049148202,1.0067725287333054,6.5,C40 H38 Cd4 N6 O22
2233,2233,WISTID,0.7873293959130041,1.6350315980222514,0.0,0.2752899985709804,-0.10384353333572835,1.5772450889778689,4.5,C16 H8 O9 Zn2
2234,2234,WITJOA,0.2837457557808963,1.031280095489476,0.0,0.128975343536771,-0.5470706258507049,1.2058752659593102,6.0,C48 H44 Mn3 N2 O23 S3
2235,2235,WITKOB,117.95435295793308,1.6387821341543811,0.0,0.0,2.071713972612265,1.110634492370094,3.0,C24 H15 Ag1 N3 O6
2236,2236,WIVRIE,0.6409709218438558,1.422452377805553,0.0,0.2574180409011469,-0.1931616721492069,1.2099581861491135,6.5,C33 H28 Cd2 O14
2237,2237,WIXLAT,445.42590288610336,1.229342987118502,0.0,0.0,2.648775468992132,1.004889386262244,6.0,C32 H20 N2 O11 Sc2
2238,2238,WIZMAV04,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7214095038502754,8.0,C42 H26 O16 Zr3
2239,2239,WIZMAV05,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7221413848269738,8.0,C42 H26 O16 Zr3
2240,2240,WIZMAV06,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7259696520576872,8.0,C42 H26 O16 Zr3
2241,2241,WIZMAV07,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7292294909953901,8.0,C42 H26 O16 Zr3
2242,2242,WIZMAV08,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7297434081892923,8.0,C42 H26 O16 Zr3
2243,2243,WIZMAV09,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7295720488173902,8.0,C42 H26 O16 Zr3
2244,2244,WIZMAV10,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7306827569803928,8.0,C42 H26 O16 Zr3
2245,2245,WIZMAV11,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7271623952617137,8.0,C42 H26 O16 Zr3
2246,2246,WIZMAV13,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7365345911333177,8.0,C42 H26 O16 Zr3
2247,2247,WIZMAV14,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.725248782542998,8.0,C42 H26 O16 Zr3
2248,2248,WIZMAV,9.575629009198778,1.2096104275597264,0.0,0.0,0.9811673117531049,0.7239552356735153,8.0,C42 H26 O16 Zr3
2249,2249,WOCVUG01,1.6744649089595005,1.1470393787343676,0.0,0.2223724978697875,0.2238760506486898,1.4919102375410138,5.0,C22 H24 Cu2 N2 O8
2250,2250,WODFON,78.11878866601434,1.5146313539130332,0.0,0.0,1.892755500364096,1.021218267558802,8.0,C4 In1 O8
2251,2251,WODKAE,0.956785139616138,1.3843248260768233,0.0,0.3842510600868024,-0.019185578582282998,1.5559960260318992,6.0,C15 H12 Cd2 N4 O7
2252,2252,WODZEX,0.0187643105490889,0.7652213995226455,0.0,0.0,-1.726667388097528,1.1083925650218722,6.0,C36 H38 Fe4 N6 O22
2253,2253,WOFQEQ,0.2075721289373953,1.1601797047013418,0.0,0.0930816721692355,-0.6828309603673498,0.5611053442055526,6.0,C42 H28 Al3 O16
2254,2254,WOFQIU,70.58015599140772,1.6399631109380088,0.0,0.0,1.8486826138728132,0.6311776112454195,6.0,C42 H28 Ga3 O16
2255,2255,WOFQOA,60.15614225029087,1.802340379214976,0.0,0.0,1.779279977631277,0.6614266581135014,6.0,C42 H28 In3 O16
2256,2256,WOGNOY,144.07013747427695,0.5543218616514797,0.5019865417222193,0.0,2.1585739705839404,0.9666882168362312,8.333333333333334,C32 H34 O17 Th3
2257,2257,WOGPAM,56.70742892955246,0.5472290696529476,0.5083588429363735,0.0,1.7536399571604389,0.97155056209439,8.333333333333334,C32 H34 O17 U3
2258,2258,WOHBOL,1.6803919585641895,1.1510995171462943,0.0,0.2231596226512867,0.2254105945753359,1.3554396058625675,5.0,C22 H22 Cu2 N2 O8
2259,2259,WOJZOM,3.843697131391977,0.7951962234618762,0.0,0.0,0.5847491596033589,1.6621447281046204,9.0,C18 H17 O8 S1 Sm1
2260,2260,WOLHIR,1.959057927359452,1.2182771023993824,0.0,0.4079143047082655,0.29204727783272316,1.3927434409374306,5.7,C50 H69 Cd4 Cu6 N4 O30
2261,2261,WOMCUY,0.6150157716751724,1.3384625050198524,0.0,0.2469942858133222,-0.21111374688528103,1.5392399511935588,6.0,C32 H18 Cd2 Cl2 N6 O8
2262,2262,WONVIH,4.437170215205663,1.0055391458193998,0.0,0.0,0.6471060890966855,1.0197380532952507,6.4,C48 H26 O22 Ti4 Zr1
2263,2263,WONYEG,5.762181638644035,1.5778527719157638,0.0,0.0,0.7605869442285783,1.1625633967287257,6.0,C60 H40 Co2 N4 O8
2264,2264,WORKUL,0.7823122879613416,1.725113339400942,0.0,0.2735357650214481,-0.10661984813580724,0.9796710161677172,4.5,C72 H44 O30 Zn8
2265,2265,WORLAS,0.7200867838227425,1.6919671245355228,0.0,0.2517785957422176,-0.14261515986860937,1.0764741808962164,4.5,C81 H59 N3 O30 Zn8
2266,2266,WOYJEB,0.667720872379483,1.5153122355816118,0.0,0.2334688364963227,-0.1754050478828063,0.8574794512725421,5.0,C38 H26 N4 O20 Zn4
2267,2267,WOYJIF,1.7199697194902286,1.0486934621995392,0.0,0.2284156333984367,0.2355208011086753,0.8544373153545742,6.0,C19 H13 Cu2 N2 O10
2268,2268,WOYWIS,0.3281274572533946,1.085871151284996,0.0,0.1491488442060884,-0.48395742692968136,1.27628355336458,5.454545454545454,C158 H160 Cl14 Mn11 N26 O33
2269,2269,WUFCEI,1.4188373416176026,0.6450377190713353,0.0,0.0,0.15193260991342472,1.3490453397044977,9.0,C44 H92 La4 N6 O30 P6
2270,2270,WUFHIQ,0.6099128666548611,1.6583600346702865,0.0,0.2132562470821193,-0.21473220471695828,1.3999222392353412,5.0,C13 H7 N1 O4 Zn1
2271,2271,WUHJIT,0.3730822201201654,1.1154859548308536,0.0,0.0,-0.4281954475222739,0.8244198472735584,6.0,C30 H22 Mg3 O16
2272,2272,WULJUJ,2.3479691862572283,1.0386897974555125,0.0,0.3118152969797115,0.3706923931180541,0.8914731751771598,5.0,C37 H13 Cu6 O24
2273,2273,WUPTUY01,7.086595466679196,1.3981755449500275,0.0,0.0,0.8504376420738704,0.6032611520580341,8.0,C72 H38 O16 Zr3
2274,2274,WUPVEK,2.7169647939803205,1.0164494609457717,0.0,0.0,0.4340840109320102,1.8944134102662489,9.0,C12 H10 Bi1 N1 O7
2275,2275,WUVMUY,0.703329795395908,1.530660843439163,0.0,0.2824617652192401,-0.15284098403414842,1.1108030026049391,6.3478260869565215,C48 H24 Cd3 O16
2276,2276,WUYWIY,0.4615835099453891,1.4204763340186246,0.0,0.1853749035925257,-0.33574971473023907,1.0478224694218852,6.5,C106 H106 Cd4 N6 O32
2277,2277,WUYYIA,155.75239410369602,1.0494864596120228,0.0,0.0,2.1924347310168133,0.8989055321057691,6.666666666666667,C88 H64 O26 Tb3
2278,2278,WUZGEF01,0.4567116632845645,1.5165340339780948,0.0,0.1834183386684997,-0.3403578974460998,0.8178791297514033,6.333333333333333,C88 H60 Cd3 O24
2279,2279,WUZGEF,0.4567116632845645,1.5165340339780948,0.0,0.1834183386684997,-0.3403578974460998,0.8182950985235653,6.666666666666667,C88 H60 Cd3 O24
2280,2280,XAFFAN,0.4519758639839681,1.6353728151146911,0.0,0.1580335188755133,-0.3448847563798828,0.3818208572094765,5.0,C40 H28 N2 O10 Zn2
2281,2281,XAFFER,0.4519758639839681,1.6353728151146911,0.0,0.1580335188755133,-0.3448847563798828,0.3762687768180909,5.0,C40 H28 N2 O10 Zn2
2282,2282,XAFFOB,1.1617616132160182,1.3207275820315325,0.0,0.1542844107856598,0.0651170224725549,0.383771591447854,5.0,C40 H28 Cu2 N2 O10
2283,2283,XAFFUH,1.1617616132160182,1.3207275820315325,0.0,0.1542844107856598,0.0651170224725549,0.3442168536407774,5.0,C40 H28 Cu2 N2 O10
2284,2284,XAHKAW,0.7331995681628061,1.38133421854675,0.0,0.2563634853716105,-0.13477779949891755,1.511779018180149,5.0,C13 H9 N13 O2 Zn2
2285,2285,XAHPED,1.224243121548455,1.2688409033875017,0.0,0.1625820878550405,0.08786767259881846,0.3925261741698576,5.0,C36 H30 Cu2 O12
2286,2286,XAHPIH,1.3189064003658353,1.234530537006614,0.0,0.1751535724257417,0.12021397579882813,0.375889691846429,5.0,C32 H22 Cu2 O12
2287,2287,XAHPON,1.0336604562214142,1.3826632700055574,0.0,0.1372723049430829,0.014377902194665726,0.2957710386592286,5.0,C48 H30 Cu2 O12
2288,2288,XAHPUT,0.8811412998293429,1.4440554975404507,0.0,0.117017436896327,-0.054954442535047034,0.1865953376054011,5.0,C60 H46 Cu2 O12
2289,2289,XAHQAA,0.929139665811543,1.4294290779049017,0.0,0.1233917218873231,-0.031918999104093675,0.1769624213429879,5.0,C56 H38 Cu2 O12
2290,2290,XAHROQ,2.649003952750918,1.0167130187506366,0.0,0.3517933536189798,0.42308260633672945,1.2751246444247777,4.0,C5 H1 Cu1 N4
2291,2291,XAJSEJ,38.88755398195947,1.5762389608468643,0.0,0.0,1.5898106269853127,0.7959634845211061,8.0,C24 H25 In1 N2 O8
2292,2292,XAKGOJ,0.8008568648388297,1.4573577837527567,0.0,0.2800198828107796,-0.09644509735575506,0.99064656142114,5.0,C18 H16 O17 Zn3
2293,2293,XALMII,11.72743715045856,1.37137269557358,0.0,0.0,1.0692031141596199,0.7517172343697368,6.0,C30 H26 Co3 N2 O12
2294,2294,XALMOO,6.623471790148051,1.501948239739312,0.0,0.0,0.8210856909611826,0.4531960759228079,6.0,C48 H30 Co2 N4 O9
2295,2295,XALTIP,10.065096234908031,1.2402669523880614,0.0,0.0529168451389385,1.0028179316429267,0.5512194567692498,4.571428571428571,C72 H24 Cl8 Co8 N36 O12 Zn2
2296,2296,XALXUF01,1.6748342514776222,0.9791340510262668,0.0,0.2224215473409856,0.22397183392185774,0.8360594368136446,5.0,C54 H36 Cu6 N12 O30
2297,2297,XALXUF,1.6748342514776222,0.9791340510262668,0.0,0.2224215473409856,0.22397183392185774,0.8415808252027104,5.0,C54 H36 Cu6 N12 O30
2298,2298,XAMDUM01,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9614591920241958,5.0,C36 H24 Cu6 O30
2299,2299,XAMDUM02,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9634903581167886,5.0,C36 H24 Cu6 O30
2300,2300,XAMDUM03,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9671498480843196,5.0,C36 H24 Cu6 O30
2301,2301,XAMDUM04,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,1.0021965800935375,5.0,C36 H24 Cu6 O30
2302,2302,XAMDUM05,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9753846655573468,5.0,C36 H24 Cu6 O30
2303,2303,XAMDUM06,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9621831685824948,5.0,C36 H24 Cu6 O30
2304,2304,XAMDUM07,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9528928527654132,5.0,C36 H24 Cu6 O30
2305,2305,XAMDUM,2.178578854872961,0.9455272673535018,0.0,0.2893199010455459,0.3381732840865122,0.9583194233517676,5.0,C36 H24 Cu6 O30
2306,2306,XAMGUQ,8.786318360048249,1.3490973348791924,0.0,0.0,0.943806935272042,1.037723301449303,5.666666666666667,C88 H72 Co6 O38
2307,2307,XANLEF,0.5935945416365127,1.5130980491638957,0.0,0.2249504282886395,-0.2265101012398814,0.3965216487101885,4.428571428571429,C180 H204 Cl6 Mn6 N12 O40 Zn10
2308,2308,XANMUX,1.4516613456226597,0.7757881570041031,0.0,0.192783711238069,0.16186531272669316,1.0572912926345883,6.0,C8 H6 Br1 Cu1 N6
2309,2309,XASNUD,0.8768741957859648,1.595690179739912,0.0,0.3065993691559318,-0.05706270993505214,0.9971243682690312,4.333333333333333,C54 H26 O41 Zn9
2310,2310,XASPEP,0.8008284811419709,1.5601855087816991,0.0,0.2800099584412486,-0.09646048974596953,1.2432151968024496,4.666666666666667,C21 H14 N1 O14 Zn3
2311,2311,XATZUQ,0.4406044794447859,1.6696983887134893,0.0,0.1540575102953797,-0.35595109186917434,0.9149896791577226,4.666666666666667,C64 H36 N8 O10 Zn3
2312,2312,XAWDOR,0.5655729397246644,1.634675261887805,0.0,0.197752776127505,-0.24751137786992186,0.8776658749360995,5.0,C43 H29 N3 O13 Zn3
2313,2313,XAWVUN,1.280005489161314,1.2623764537449884,0.0,0.1699874487598026,0.1072118320754913,0.9754195211557144,6.0,C34 H24 Cu2 N2 O10
2314,2314,XAXVEA,4.249867008466765,0.9603808060007306,0.0,0.0,0.6283753398402598,0.9835073571818266,6.0,C24 H16 Co1 Fe2 N4 O12
2315,2315,XAYLER,1.4870633506677078,1.1679714291730892,0.0,0.1974851727314353,0.1723294703776113,1.140888289652762,6.0,C13 H10 Cu1 N2 O4
